num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
79,4,20,0.7342,0.1646,0.1013,0.1013,0.038,0.0756,0.0,0.0,0.0,0.0,0.0506
112,6,19,0.7321,0.1339,0.0893,0.1875,0.0357,0.2655,0.0179,0.0,0.0089,0.0,0.0357
107,6,18,0.7103,0.1963,0.1028,0.1028,0.0748,0.2696,0.028,0.0,0.0,0.0,0.0093
106,6,18,0.6321,0.2264,0.066,0.1226,0.0283,0.2773,0.0189,0.0,0.0,0.0,0.0189
100,6,17,0.76,0.19,0.06,0.11,0.06,-0.0976,0.01,0.0,0.0,0.01,0.01
101,7,14,0.6535,0.2178,0.1089,0.1188,0.0594,0.2196,0.0099,0.0,0.0,0.0,0.0198
107,5,21,0.6636,0.1776,0.1028,0.1121,0.0187,0.2924,0.0187,0.0,0.0093,0.0,0.0561
92,7,13,0.7826,0.1848,0.1413,0.1304,0.0543,0.1934,0.0217,0.0109,0.0,0.0,0.0109
73,6,12,0.6849,0.1918,0.0822,0.0822,0.0685,0.5,0.0548,0.0274,0.0274,0.0,0.0548
113,5,23,0.6903,0.2301,0.1062,0.0796,0.0265,0.4282,0.0177,0.0088,0.0088,0.0,0.0088
103,5,21,0.6311,0.1845,0.0485,0.068,0.0388,-0.1562,0.0097,0.0,0.0,0.0,0.0194
16,2,8,1.0,0.1875,0.125,0.125,0.125,0.0833,0.0,0.0,0.0625,0.0,0.0
103,10,10,0.6893,0.2039,0.1262,0.1068,0.0194,0.204,0.0194,0.0097,0.0485,0.0,0.0388
53,4,13,0.8113,0.2075,0.1132,0.0755,0.0566,0.352,0.0377,0.0,0.0189,0.0,0.0189
85,4,21,0.7647,0.2,0.1176,0.0824,0.0235,0.1958,0.0,0.0,0.0118,0.0,0.0235
109,6,18,0.7706,0.156,0.1284,0.0826,0.0642,0.1681,0.0183,0.0,0.0092,0.0,0.0275
103,8,13,0.7184,0.1068,0.1748,0.0388,0.0971,-0.0306,0.0388,0.0,0.0,0.0097,0.0194
106,6,18,0.5943,0.1698,0.0849,0.1038,0.0189,0.1448,0.0189,0.0,0.0,0.0,0.0283
111,7,16,0.7207,0.1802,0.1261,0.0991,0.0541,0.2538,0.009,0.0,0.0,0.0,0.027
107,5,21,0.6729,0.1495,0.0841,0.1215,0.0467,0.1237,0.028,0.0187,0.0,0.0187,0.0374
107,5,21,0.7103,0.1402,0.1495,0.0748,0.0374,0.3085,0.0,0.0,0.0,0.0,0.0467
95,6,16,0.7789,0.2316,0.0947,0.1474,0.0421,0.2625,0.0211,0.0,0.0,0.0,0.0105
86,4,22,0.7442,0.2558,0.0814,0.0581,0.0116,0.0517,0.0116,0.0116,0.0116,0.0116,0.0
109,9,12,0.7523,0.2661,0.0734,0.1651,0.0275,0.1162,0.0183,0.0092,0.0,0.0,0.0459
112,6,19,0.6607,0.1964,0.0893,0.1161,0.0357,0.3982,0.0179,0.0,0.0,0.0,0.0357
107,6,18,0.7009,0.271,0.1028,0.1121,0.0187,0.1522,0.0,0.0,0.0,0.0,0.0374
108,6,18,0.6759,0.1944,0.0833,0.1296,0.0741,0.125,0.0185,0.0,0.0,0.0,0.0185
109,7,16,0.6606,0.2018,0.1468,0.0917,0.0,-0.1268,0.0,0.0,0.0,0.0,0.0183
99,6,16,0.7273,0.1919,0.1212,0.1313,0.0606,0.2436,0.0101,0.0,0.0101,0.0,0.0101
36,3,12,0.8611,0.1389,0.1111,0.1667,0.0556,0.5442,0.0278,0.0,0.0,0.0,0.0278
13,1,13,1.0,0.2308,0.0769,0.1538,0.1538,0.5667,0.1538,0.0,0.0,0.0,0.0769
68,4,17,0.7206,0.2059,0.0588,0.1324,0.0588,0.1083,0.0147,0.0,0.0147,0.0,0.0294
110,6,18,0.7,0.1727,0.1091,0.1364,0.0545,0.2711,0.0545,0.0545,0.0182,0.0,0.1
24,2,12,0.9583,0.1667,0.0417,0.125,0.0417,0.2258,0.0,0.0,0.0,0.0417,0.0417
37,3,12,0.8919,0.1351,0.1081,0.1351,0.0811,0.2444,0.0,0.0,0.0,0.0,0.027
18,2,9,0.8333,0.1111,0.1111,0.1111,0.1667,0.2583,0.0556,0.0,0.0,0.0,0.0
68,6,11,0.7353,0.1324,0.1471,0.0882,0.0294,0.3095,0.0,0.0147,0.0,0.0147,0.0441
63,4,16,0.7143,0.2063,0.0794,0.1429,0.0,0.5533,0.0159,0.0,0.0159,0.0,0.0
28,3,9,0.9643,0.0714,0.1071,0.0714,0.1786,0.325,0.0,0.0357,0.0357,0.0357,0.0357
54,4,14,0.7037,0.2037,0.0741,0.1481,0.0185,0.4071,0.0,0.0,0.0,0.0,0.037
64,6,11,0.7031,0.0625,0.0937,0.0937,0.0156,0.1696,0.0312,0.0,0.0,0.0,0.0
107,6,18,0.6636,0.1963,0.1121,0.0935,0.028,0.2275,0.0,0.0,0.0,0.0,0.0374
92,5,18,0.7826,0.1739,0.0978,0.1413,0.0652,0.1586,0.0217,0.0109,0.0109,0.0,0.0435
112,6,19,0.6071,0.1696,0.0804,0.1071,0.0893,0.2258,0.0179,0.0,0.0179,0.0,0.0357
108,6,18,0.6574,0.1759,0.1111,0.1574,0.0556,0.4438,0.0185,0.0,0.0093,0.0,0.0
104,5,21,0.6731,0.2212,0.125,0.0962,0.0096,0.3823,0.0,0.0,0.0,0.0,0.0288
96,6,16,0.7604,0.1875,0.1146,0.1458,0.0729,0.1489,0.0625,0.0312,0.0104,0.0,0.0312
96,5,19,0.7604,0.2187,0.0937,0.1146,0.0312,0.2905,0.0104,0.0,0.0,0.0,0.0312
86,5,17,0.7326,0.1977,0.1744,0.0698,0.0233,0.4799,0.0233,0.0116,0.0,0.0,0.0581
56,3,19,0.7679,0.25,0.0714,0.0893,0.0536,0.098,0.0179,0.0,0.0179,0.0,0.0536
111,5,22,0.6757,0.2072,0.1351,0.1171,0.0541,0.3735,0.0,0.0,0.0,0.0,0.036
35,3,12,0.8857,0.2286,0.0286,0.1429,0.0857,0.175,0.0571,0.0,0.0286,0.0,0.0286
102,8,13,0.7353,0.1569,0.1176,0.1569,0.1078,0.0912,0.0196,0.0,0.0,0.0,0.0196
115,5,23,0.7043,0.1652,0.1391,0.0957,0.0696,0.0135,0.0087,0.0,0.0087,0.0087,0.0261
2,1,2,1.0,0.0,0.0,0.5,0.5,0.7,0.5,0.0,0.0,0.0,0.0
103,6,17,0.6311,0.1845,0.0874,0.1553,0.0194,0.2575,0.0,0.0,0.0097,0.0,0.0194
85,5,17,0.7647,0.1529,0.0706,0.0824,0.1059,-0.1153,0.0118,0.0,0.0,0.0,0.0353
105,9,12,0.6381,0.2286,0.0857,0.0476,0.1048,0.2965,0.0095,0.0,0.019,0.0,0.0381
112,5,22,0.625,0.1339,0.1161,0.0536,0.0982,0.29,0.0089,0.0,0.0268,0.0,0.0357
106,6,18,0.783,0.1887,0.0943,0.1698,0.0283,0.2329,0.0189,0.0,0.0,0.0,0.0377
106,6,18,0.717,0.1981,0.1038,0.1226,0.0189,0.2768,0.0094,0.0,0.0094,0.0,0.0094
103,9,11,0.7087,0.1748,0.0971,0.0777,0.0194,0.0783,0.0097,0.0,0.0097,0.0097,0.0194
104,5,21,0.7596,0.2019,0.1442,0.1058,0.0192,0.5125,0.0096,0.0,0.0,0.0,0.0385
107,6,18,0.6542,0.1682,0.0654,0.1308,0.0374,0.1738,0.0093,0.0,0.0093,0.0,0.028
52,7,7,0.8654,0.1923,0.1154,0.1731,0.0,0.3236,0.0577,0.0769,0.0192,0.0192,0.0962
84,5,17,0.6667,0.1786,0.0952,0.1548,0.0357,0.2406,0.0238,0.0,0.0119,0.0,0.0
106,6,18,0.6604,0.1887,0.1132,0.0566,0.066,0.0729,0.0094,0.0,0.0,0.0,0.0377
111,8,14,0.7117,0.2162,0.0811,0.1261,0.036,0.2441,0.027,0.018,0.027,0.0,0.0631
84,6,14,0.7381,0.1667,0.131,0.0952,0.0714,0.4354,0.0476,0.0238,0.0238,0.0,0.0595
115,7,16,0.687,0.1391,0.1217,0.1217,0.0783,0.334,0.0174,0.0,0.0087,0.0,0.0261
99,8,12,0.7576,0.2222,0.0909,0.101,0.0505,0.3721,0.0101,0.0101,0.0101,0.0,0.0303
8,2,4,1.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0
105,5,21,0.7238,0.1905,0.1048,0.1333,0.0381,0.3392,0.0,0.0,0.0,0.0,0.0667
104,6,17,0.7019,0.1442,0.1154,0.0962,0.0385,0.2908,0.0,0.0,0.0192,0.0,0.0385
63,4,16,0.7778,0.2381,0.0952,0.1111,0.0317,0.095,0.0,0.0,0.0159,0.0,0.0159
109,6,18,0.7431,0.1468,0.1009,0.1009,0.1101,0.0523,0.0092,0.0,0.0092,0.0,0.0275
73,4,18,0.726,0.2055,0.0822,0.1096,0.0685,0.635,0.0137,0.0,0.0137,0.0,0.0137
111,7,16,0.6757,0.1712,0.0901,0.1261,0.0541,-0.03,0.009,0.0,0.009,0.027,0.0
113,6,19,0.6372,0.1858,0.0796,0.1327,0.0531,0.3305,0.0088,0.0,0.0,0.0,0.0088
116,5,23,0.6724,0.1983,0.1121,0.1207,0.0345,-0.0179,0.0086,0.0,0.0,0.0,0.0259
77,4,19,0.7013,0.2078,0.0649,0.1299,0.0519,0.1094,0.0,0.0,0.0,0.013,0.026
73,5,15,0.8082,0.1644,0.2055,0.1507,0.0548,0.6125,0.0822,0.0548,0.0,0.0,0.1096
109,5,22,0.7064,0.2294,0.1193,0.0642,0.055,0.1225,0.0367,0.0,0.0092,0.0,0.0275
60,4,15,0.7,0.1167,0.15,0.1167,0.05,0.2812,0.0167,0.0167,0.0,0.0167,0.0667
1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
103,10,10,0.6796,0.165,0.068,0.1068,0.0971,0.1821,0.0097,0.0,0.0097,0.0,0.0
115,6,19,0.5739,0.2174,0.113,0.1043,0.0435,0.0649,0.0,0.0,0.0174,0.0,0.0348
52,3,17,0.8462,0.1923,0.1346,0.0962,0.1154,0.1679,0.0962,0.0769,0.0192,0.0,0.1154
68,4,17,0.6912,0.1029,0.1176,0.1029,0.0735,0.4139,0.0147,0.0,0.0147,0.0,0.0294
104,4,26,0.6346,0.1346,0.1154,0.0769,0.0481,0.042,0.0096,0.0096,0.0096,0.0096,0.0577
98,4,24,0.7347,0.1327,0.1122,0.0714,0.0714,0.169,0.0102,0.0,0.0102,0.0,0.0306
109,4,27,0.7431,0.2202,0.1009,0.1284,0.0367,0.1467,0.1009,0.0734,0.0,0.0,0.1009
105,4,26,0.6286,0.2,0.1238,0.0857,0.0381,0.4722,0.019,0.019,0.019,0.0,0.0762
44,4,11,0.7045,0.1136,0.1364,0.1136,0.1136,0.0919,0.0227,0.0,0.0,0.0,0.0227
113,5,23,0.6814,0.2301,0.0973,0.1062,0.0177,0.0958,0.0,0.0,0.0088,0.0088,0.0354
110,5,22,0.7,0.1818,0.1636,0.1,0.0273,0.2705,0.0,0.0,0.0,0.0,0.0273
115,5,23,0.7043,0.1391,0.1217,0.113,0.087,0.2813,0.0087,0.0,0.0174,0.0,0.0348
113,5,23,0.5664,0.2035,0.0619,0.1593,0.0265,0.2505,0.0,0.0,0.0088,0.0,0.0177
109,9,12,0.6606,0.1468,0.0917,0.1009,0.0642,0.3837,0.0183,0.0,0.0,0.0,0.0092
5,2,2,1.0,0.2,0.0,0.6,0.0,0.6667,0.2,0.0,0.2,0.0,0.0
13,1,13,1.0,0.1538,0.0769,0.1538,0.0,0.5,0.0,0.0,0.0,0.0,0.0
105,6,18,0.6095,0.1429,0.1524,0.0952,0.0381,0.121,0.0,0.0,0.0095,0.0095,0.0667
106,6,18,0.6038,0.1415,0.0943,0.1132,0.0189,0.3465,0.0094,0.0,0.0,0.0,0.0283
110,9,12,0.6545,0.2455,0.1091,0.1,0.0455,0.2563,0.0273,0.0,0.0091,0.0,0.0182
105,7,15,0.7524,0.2762,0.1048,0.1238,0.019,0.4042,0.0095,0.0,0.0095,0.0,0.019
4,1,4,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
29,2,14,0.7586,0.2759,0.1034,0.1724,0.1034,0.4714,0.1034,0.0,0.0,0.0,0.0
79,5,16,0.7595,0.1646,0.0759,0.1519,0.0633,0.3896,0.0127,0.0,0.0,0.0127,0.0127
101,6,17,0.6337,0.2376,0.1089,0.0693,0.0396,0.0125,0.0,0.0,0.0099,0.0,0.0198
3,1,3,1.0,0.0,0.3333,0.0,0.0,0.5,0.3333,0.0,0.0,0.0,0.0
67,5,13,0.7164,0.1343,0.0746,0.1493,0.0746,-0.3214,0.0,0.0,0.0,0.0,0.0149
62,3,21,0.7742,0.2258,0.129,0.1613,0.0484,0.2827,0.0323,0.0,0.0,0.0,0.0484
102,9,11,0.6569,0.2647,0.0882,0.1275,0.0196,0.4775,0.0196,0.0,0.0,0.0,0.0098
5,1,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
81,5,16,0.7284,0.1852,0.0988,0.1111,0.0494,-0.0571,0.0,0.0,0.0,0.0,0.0247
108,7,15,0.6019,0.1574,0.0833,0.1481,0.0556,0.2214,0.0093,0.0,0.0,0.0,0.0463
45,4,11,0.8444,0.2,0.0889,0.1556,0.0667,0.3509,0.0222,0.0,0.0,0.0,0.0222
106,7,15,0.6792,0.2264,0.0566,0.1321,0.0566,0.2865,0.0189,0.0,0.0189,0.0,0.0094
111,5,22,0.6757,0.1802,0.0721,0.1622,0.0541,0.2196,0.018,0.0,0.0,0.0,0.0
106,6,18,0.6981,0.1792,0.1132,0.1038,0.0755,0.3097,0.0189,0.0,0.0094,0.0,0.0
94,5,19,0.7872,0.1702,0.1596,0.0957,0.0851,0.2687,0.0,0.0,0.0,0.0,0.0532
77,4,19,0.7143,0.1818,0.0909,0.1039,0.026,0.2972,0.0909,0.0909,0.0,0.0,0.1169
106,6,18,0.7547,0.1604,0.1226,0.1604,0.0283,0.3464,0.0,0.0,0.0,0.0,0.0472
107,6,18,0.6729,0.1308,0.0748,0.1215,0.0654,0.491,0.0561,0.0,0.0,0.0093,0.0093
21,2,10,0.9048,0.2381,0.0952,0.1905,0.0,0.4271,0.0952,0.0,0.0476,0.0476,0.0476
97,5,19,0.7526,0.2474,0.1443,0.0928,0.0619,0.0508,0.0309,0.0,0.0,0.0,0.0412
106,6,18,0.6604,0.1887,0.1321,0.0849,0.0472,0.3292,0.0189,0.0094,0.0189,0.0,0.0377
109,8,14,0.633,0.1468,0.1193,0.1101,0.0459,0.1386,0.0,0.0,0.0092,0.0,0.0367
92,6,15,0.7609,0.1413,0.0978,0.0978,0.1087,-0.0608,0.0217,0.0,0.0,0.0,0.0217
58,4,14,0.7931,0.2069,0.0517,0.1207,0.0345,0.0819,0.0172,0.0,0.0345,0.0,0.0172
98,6,16,0.6429,0.1531,0.1122,0.1327,0.0714,0.215,0.0102,0.0,0.0,0.0,0.0408
108,6,18,0.6852,0.2037,0.1019,0.1296,0.0463,0.2871,0.0,0.0,0.0,0.0,0.0185
88,5,18,0.7045,0.1591,0.1364,0.0795,0.0341,0.2414,0.0114,0.0,0.0227,0.0,0.0341
87,6,14,0.7816,0.1609,0.1034,0.1494,0.092,0.4465,0.0,0.0,0.0,0.0,0.0345
26,2,13,0.9231,0.2692,0.0385,0.1538,0.0385,0.825,0.0385,0.0,0.0,0.0,0.0
108,5,22,0.7315,0.2222,0.1204,0.1204,0.0185,0.3202,0.0,0.0,0.0,0.0,0.0185
44,3,15,0.8409,0.1591,0.0909,0.1591,0.0682,0.3761,0.0455,0.0,0.0,0.0,0.0227
105,5,21,0.7143,0.219,0.0952,0.1333,0.019,0.2606,0.019,0.0,0.0,0.0,0.0095
82,4,20,0.7683,0.1951,0.122,0.0854,0.0488,0.4136,0.0488,0.0,0.0122,0.0,0.0244
78,7,11,0.7051,0.2436,0.1154,0.1026,0.0128,0.7235,0.0128,0.0,0.0128,0.0128,0.0128
37,3,12,0.9189,0.2703,0.1622,0.1081,0.027,0.175,0.0,0.0,0.027,0.0,0.0
63,6,10,0.7778,0.1905,0.0794,0.1429,0.0317,0.7256,0.0159,0.0,0.0,0.0159,0.0159
110,8,14,0.7091,0.1455,0.1182,0.0909,0.0364,0.1817,0.0091,0.0091,0.0,0.0091,0.0273
31,3,10,0.7419,0.129,0.0968,0.1935,0.0645,0.43,0.0645,0.0,0.0,0.0,0.0323
95,5,19,0.7053,0.2211,0.0632,0.1263,0.0737,0.2417,0.0,0.0105,0.0,0.0105,0.0316
108,7,15,0.6852,0.1759,0.1296,0.1389,0.0556,0.1299,0.0,0.0,0.0,0.0,0.037
107,6,18,0.7009,0.1589,0.1028,0.0654,0.0935,0.1329,0.028,0.0,0.0,0.0,0.0187
112,6,19,0.625,0.1339,0.0982,0.0982,0.0893,0.0389,0.0536,0.0,0.0089,0.0,0.0446
81,6,14,0.716,0.2716,0.0247,0.0864,0.0494,0.0085,0.0123,0.0,0.0,0.0,0.0247
109,5,22,0.6514,0.2018,0.1193,0.1101,0.0459,0.3692,0.0092,0.0,0.0,0.0,0.0275
95,7,14,0.7579,0.1684,0.1158,0.1053,0.0421,0.348,0.0211,0.0,0.0211,0.0,0.0526
115,9,13,0.6174,0.0783,0.113,0.1391,0.1043,0.218,0.0522,0.0,0.0174,0.0087,0.0435
105,6,18,0.6571,0.2,0.0857,0.1048,0.0667,0.2104,0.019,0.0,0.0,0.0,0.0381
102,6,17,0.6373,0.2353,0.0784,0.0882,0.0196,0.031,0.0,0.0,0.0,0.0,0.0392
105,5,21,0.6857,0.2,0.0952,0.1238,0.0286,0.4683,0.0,0.0,0.0,0.0,0.0286
78,5,16,0.7949,0.1795,0.1026,0.0897,0.0256,0.3424,0.0128,0.0128,0.0,0.0,0.0513
64,4,16,0.7656,0.25,0.0937,0.0469,0.0625,-0.0179,0.0,0.0,0.0156,0.0,0.0
27,4,7,0.8889,0.2593,0.0741,0.1481,0.1111,0.8171,0.0,0.0,0.0,0.0,0.0741
59,4,15,0.7797,0.1356,0.1017,0.1017,0.1017,0.1619,0.0,0.0169,0.0339,0.0169,0.0678
92,4,23,0.7065,0.1304,0.1522,0.087,0.0652,0.0336,0.0109,0.0,0.0,0.0109,0.0543
65,3,22,0.8308,0.2154,0.0923,0.1231,0.0769,0.2151,0.0,0.0,0.0,0.0,0.0
37,6,6,0.9459,0.1892,0.0541,0.1081,0.0811,0.2292,0.0,0.0,0.0,0.0,0.0
39,4,10,0.8462,0.1538,0.0769,0.1538,0.0769,0.2042,0.0256,0.0256,0.0,0.0256,0.0256
93,4,23,0.6667,0.2366,0.0645,0.1075,0.0645,0.1936,0.0108,0.0,0.0538,0.0,0.0323
102,7,15,0.7255,0.1863,0.0882,0.1667,0.0098,0.3069,0.0,0.0,0.0196,0.0,0.049
99,10,10,0.7475,0.1717,0.1313,0.0707,0.0909,0.237,0.0,0.0,0.0101,0.0,0.0
26,3,9,0.9615,0.2692,0.1538,0.0769,0.0385,0.75,0.0769,0.0,0.0,0.0,0.0385
114,5,23,0.6316,0.2193,0.0789,0.1053,0.0263,0.5783,0.0088,0.0,0.0088,0.0,0.0175
34,4,8,0.7059,0.2941,0.1176,0.1471,0.0588,0.5397,0.1471,0.0,0.0,0.0,0.0
112,8,14,0.6786,0.1339,0.125,0.0982,0.0357,0.4214,0.0179,0.0179,0.0,0.0,0.0804
110,6,18,0.6455,0.2182,0.1,0.1909,0.0091,0.259,0.0,0.0,0.0091,0.0091,0.0091
3,1,3,1.0,0.0,0.0,0.3333,0.3333,1.0,0.0,0.0,0.3333,0.0,0.0
102,6,17,0.6863,0.1765,0.0588,0.1471,0.0392,0.0377,0.0098,0.0,0.0098,0.0,0.0
48,3,16,0.8125,0.2292,0.1042,0.125,0.0625,0.3375,0.0,0.0,0.0,0.0,0.0208
110,6,18,0.6727,0.2727,0.0818,0.1091,0.0727,0.0895,0.0091,0.0,0.0,0.0,0.0364
99,8,12,0.6364,0.1818,0.0909,0.1313,0.0404,0.271,0.0101,0.0101,0.0,0.0101,0.0101
31,2,16,0.871,0.1613,0.1935,0.0323,0.0,0.4,0.0,0.0,0.0323,0.0,0.0645
57,4,14,0.7368,0.1228,0.193,0.1053,0.0175,0.0583,0.0526,0.0526,0.0,0.0,0.1579
8,3,3,1.0,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0
66,5,13,0.7727,0.1364,0.197,0.0758,0.0758,0.0815,0.0,0.0,0.0152,0.0,0.0606
91,6,15,0.6923,0.1758,0.0769,0.1319,0.022,0.1436,0.0,0.0,0.022,0.0,0.011
45,5,9,0.7556,0.2,0.1778,0.1333,0.0222,0.4354,0.0667,0.0222,0.0,0.0,0.0222
110,5,22,0.7,0.2091,0.1182,0.0818,0.0364,0.5536,0.0,0.0,0.0273,0.0,0.0182
112,6,19,0.7232,0.2232,0.0714,0.0804,0.0804,0.169,0.0089,0.0,0.0,0.0,0.0179
114,5,23,0.6316,0.1667,0.0965,0.1228,0.0702,0.2152,0.0263,0.0,0.0175,0.0088,0.0263
105,8,13,0.7524,0.219,0.1333,0.0762,0.0571,0.2833,0.0,0.0,0.0,0.0,0.019
105,8,13,0.7524,0.1619,0.1048,0.181,0.0857,0.2017,0.0095,0.0,0.0,0.0,0.0286
116,7,17,0.681,0.1466,0.1379,0.0862,0.0603,0.1851,0.0259,0.0,0.0,0.0,0.0431
86,8,11,0.814,0.186,0.1977,0.0465,0.0465,-0.1952,0.0,0.0,0.0116,0.0,0.0349
52,3,17,0.6923,0.1731,0.1346,0.1538,0.0962,0.216,0.0577,0.0,0.0,0.0,0.0192
111,7,16,0.7297,0.2432,0.0991,0.1532,0.027,0.4785,0.009,0.009,0.0,0.0,0.045
114,6,19,0.7281,0.2018,0.0877,0.1228,0.0263,0.2926,0.0351,0.0,0.0088,0.0,0.0175
108,6,18,0.6574,0.1574,0.1296,0.1296,0.037,0.073,0.0093,0.0093,0.0185,0.0093,0.0093
111,6,18,0.6847,0.1171,0.0721,0.1081,0.045,0.3365,0.009,0.0,0.009,0.0,0.018
39,3,13,0.8974,0.2821,0.0256,0.1026,0.0769,0.39,0.0513,0.0,0.0,0.0,0.0256
95,5,19,0.7368,0.2,0.1263,0.0526,0.0526,0.281,0.0105,0.0,0.0316,0.0,0.0526
95,5,19,0.6947,0.1474,0.1158,0.0842,0.0316,0.1615,0.0,0.0,0.0105,0.0,0.0421
96,5,19,0.7083,0.1562,0.1042,0.0937,0.0625,0.363,0.0208,0.0,0.0104,0.0,0.0312
1,1,1,1.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
110,6,18,0.6,0.1364,0.1091,0.0818,0.0545,0.1635,0.0,0.0,0.0091,0.0,0.0636
113,7,16,0.6814,0.2389,0.0973,0.0796,0.0531,0.4048,0.0265,0.0,0.0088,0.0,0.0088
10,1,10,1.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
113,7,16,0.6018,0.1858,0.0442,0.1327,0.0442,0.2096,0.0,0.0,0.0,0.0,0.0088
14,1,14,0.9286,0.1429,0.1429,0.0714,0.1429,0.5,0.0,0.0,0.0,0.0,0.0714
109,4,27,0.6606,0.1743,0.1101,0.1101,0.0367,0.1214,0.0275,0.0275,0.0,0.0,0.055
106,6,18,0.6981,0.1509,0.0943,0.1509,0.0849,0.3293,0.0,0.0,0.0,0.0,0.0189
110,6,18,0.6909,0.2455,0.0727,0.1091,0.0273,0.2969,0.0,0.0,0.0,0.0091,0.0364
52,5,10,0.8077,0.1538,0.0962,0.0577,0.0577,0.2381,0.0192,0.0,0.0,0.0,0.0
108,4,27,0.6296,0.1944,0.0741,0.1204,0.037,0.1042,0.037,0.037,0.0093,0.0,0.0556
108,6,18,0.6204,0.1111,0.1296,0.0833,0.1204,0.0183,0.0185,0.0093,0.0093,0.0093,0.037
91,5,18,0.7802,0.1429,0.1099,0.0769,0.1209,0.2287,0.0,0.0,0.0,0.0,0.044
114,5,23,0.6491,0.2018,0.1053,0.114,0.0351,0.2036,0.0088,0.0,0.0,0.0,0.0175
89,5,18,0.7865,0.2135,0.1124,0.1011,0.0674,0.3646,0.0112,0.0112,0.0,0.0112,0.0225
99,6,16,0.7374,0.2929,0.0909,0.101,0.0202,0.2635,0.0101,0.0,0.0101,0.0,0.0101
55,3,18,0.8364,0.2,0.1091,0.1818,0.0364,0.6674,0.0,0.0,0.0,0.0,0.0182
69,3,23,0.8406,0.1304,0.1159,0.087,0.0145,0.4593,0.0,0.0,0.0145,0.0,0.0
33,3,11,0.7879,0.1818,0.1818,0.1212,0.0303,0.4833,0.0303,0.0,0.0,0.0,0.0606
105,7,15,0.7714,0.1524,0.1048,0.0762,0.0667,0.1099,0.0095,0.0,0.0,0.0,0.0095
110,8,14,0.7091,0.2182,0.1091,0.0727,0.0545,0.2776,0.0182,0.0,0.0182,0.0091,0.0545
93,6,16,0.6667,0.1398,0.129,0.1075,0.086,0.2174,0.0108,0.0,0.0,0.0108,0.043
76,7,11,0.8158,0.1053,0.1053,0.1579,0.0789,0.2843,0.0263,0.0132,0.0132,0.0132,0.0263
78,4,20,0.7821,0.1795,0.0897,0.2051,0.0385,0.4099,0.0,0.0,0.0,0.0128,0.0385
21,2,10,0.9524,0.0952,0.1905,0.0952,0.0952,0.2611,0.0476,0.0,0.0,0.0,0.0476
48,4,12,0.7708,0.1042,0.125,0.125,0.0833,0.3417,0.0,0.0,0.0,0.0,0.0417
114,6,19,0.5526,0.1667,0.1491,0.0877,0.0614,0.031,0.0088,0.0,0.0,0.0,0.0614
6,1,6,0.8333,0.3333,0.0,0.3333,0.0,0.8,0.0,0.0,0.0,0.0,0.0
101,5,20,0.7525,0.198,0.1485,0.0891,0.0198,0.225,0.0396,0.0297,0.0,0.0,0.0792
34,3,11,0.8824,0.1765,0.0,0.1471,0.0294,0.3333,0.0,0.0,0.0,0.0,0.0
111,6,18,0.6937,0.2072,0.1081,0.1081,0.045,0.0325,0.009,0.0,0.0,0.0,0.036
59,4,15,0.7458,0.1695,0.1186,0.0847,0.0678,0.2933,0.0339,0.0,0.0169,0.0,0.0169
106,6,18,0.6792,0.2453,0.1132,0.1321,0.0377,0.2411,0.0094,0.0,0.0283,0.0,0.0377
113,7,16,0.5575,0.1681,0.0796,0.1239,0.0619,0.4533,0.0354,0.0,0.0177,0.0265,0.0265
107,5,21,0.7103,0.1776,0.1215,0.0935,0.0748,0.1382,0.0841,0.0561,0.0093,0.0,0.0841
89,7,13,0.6966,0.2135,0.0562,0.1348,0.1011,0.4525,0.0112,0.0,0.0225,0.0,0.0337
106,6,18,0.6792,0.1792,0.1604,0.0377,0.066,-0.1143,0.0,0.0,0.0094,0.0,0.0377
7,1,7,1.0,0.1429,0.0,0.4286,0.2857,0.2857,0.0,0.0,0.0,0.0,0.0
111,7,16,0.6667,0.1892,0.0991,0.1441,0.036,0.2672,0.027,0.018,0.018,0.0,0.045
111,8,14,0.6486,0.1892,0.1351,0.0721,0.045,0.3,0.009,0.0,0.009,0.0,0.036
97,5,19,0.6701,0.1546,0.1134,0.134,0.0515,0.2603,0.0,0.0,0.0,0.0,0.0
110,6,18,0.6818,0.1818,0.1182,0.1091,0.0455,0.1775,0.0,0.0,0.0091,0.0,0.0364
113,5,23,0.6726,0.1504,0.115,0.0973,0.0885,0.4574,0.0177,0.0,0.0,0.0088,0.0265
106,7,15,0.717,0.2264,0.1038,0.1038,0.0566,-0.0151,0.0,0.0094,0.0,0.0094,0.0094
