num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
104,5,21,0.6731,0.1923,0.0481,0.1442,0.0577,0.3067,0.0,0.0,0.0096,0.0,0.0192
96,8,12,0.6875,0.1562,0.0729,0.125,0.0312,0.2782,0.0104,0.0,0.0,0.0,0.0312
82,8,10,0.6951,0.1341,0.0976,0.1098,0.0244,0.244,0.0244,0.0,0.0122,0.0,0.0122
20,2,10,0.9,0.1,0.15,0.1,0.15,0.425,0.05,0.0,0.0,0.0,0.05
111,5,22,0.6486,0.1892,0.0991,0.0811,0.0811,0.3526,0.018,0.0,0.009,0.0,0.018
84,6,14,0.8095,0.1667,0.131,0.0595,0.0714,-0.1824,0.0119,0.0,0.0,0.0,0.0119
25,3,8,0.84,0.16,0.08,0.08,0.12,0.1111,0.0,0.0,0.12,0.0,0.0
104,11,9,0.7115,0.2019,0.1731,0.0673,0.0096,0.3458,0.0385,0.0288,0.0096,0.0,0.0865
39,3,13,0.7949,0.1538,0.0513,0.1282,0.0256,0.4833,0.0513,0.0,0.0,0.0,0.0
105,7,15,0.7048,0.219,0.0571,0.1048,0.0952,0.2098,0.0095,0.0095,0.0,0.019,0.0286
108,6,18,0.6852,0.2037,0.1111,0.0648,0.0556,0.3183,0.0,0.0,0.0,0.0093,0.0463
102,5,20,0.7549,0.1765,0.1275,0.1176,0.049,0.05,0.0098,0.0,0.0,0.0,0.0392
101,8,13,0.7327,0.2079,0.0693,0.1188,0.0297,0.3133,0.0,0.0,0.0,0.0,0.0
111,7,16,0.7207,0.1802,0.1261,0.0991,0.0541,0.2538,0.009,0.0,0.0,0.0,0.027
103,6,17,0.7087,0.1845,0.0971,0.165,0.0777,-0.0609,0.0097,0.0,0.0097,0.0097,0.0194
109,6,18,0.6697,0.1468,0.1284,0.1193,0.055,0.2472,0.0092,0.0,0.0,0.0,0.0092
101,7,14,0.703,0.2178,0.0693,0.0891,0.0495,0.4396,0.0,0.0,0.0,0.0,0.0198
17,1,17,0.9412,0.2353,0.0588,0.1765,0.0,0.45,0.1765,0.0,0.0,0.0,0.0
100,7,14,0.74,0.17,0.14,0.11,0.04,0.3292,0.0,0.0,0.02,0.0,0.03
111,9,12,0.6577,0.2162,0.0541,0.1081,0.045,0.5383,0.009,0.0,0.0,0.0,0.018
101,5,20,0.6535,0.2772,0.0792,0.1089,0.0198,0.1891,0.0099,0.0,0.0099,0.0,0.0297
109,5,22,0.7798,0.2018,0.0734,0.1101,0.0367,0.3685,0.0092,0.0,0.0,0.0,0.0183
108,5,22,0.6944,0.1852,0.1204,0.1111,0.037,0.0154,0.0,0.0093,0.0185,0.0093,0.0185
104,6,17,0.6827,0.2115,0.0962,0.1058,0.0577,0.1936,0.0192,0.0,0.0,0.0,0.0192
42,3,14,0.8333,0.0952,0.0714,0.1667,0.119,0.2196,0.0238,0.0,0.0,0.0,0.0
2,1,2,1.0,0.0,0.5,0.5,0.0,0.7,0.5,0.0,0.0,0.0,0.0
63,4,16,0.746,0.1905,0.0952,0.1111,0.1111,0.4628,0.0476,0.0159,0.0,0.0,0.0476
106,8,13,0.6132,0.1509,0.1038,0.1132,0.066,0.5926,0.066,0.0472,0.0,0.0,0.0849
10,1,10,0.9,0.1,0.1,0.2,0.1,-0.05,0.0,0.0,0.0,0.0,0.0
4,1,4,0.75,0.5,0.0,0.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0
66,5,13,0.6667,0.1515,0.0606,0.1364,0.0758,0.3233,0.0,0.0152,0.0152,0.0152,0.0
80,6,13,0.75,0.1625,0.1375,0.1625,0.0125,0.2839,0.0125,0.0,0.0375,0.0125,0.0375
16,1,16,1.0,0.125,0.0625,0.3125,0.0625,0.56,0.0625,0.0,0.0625,0.0,0.0
28,3,9,0.9643,0.0714,0.1071,0.0714,0.1786,0.325,0.0,0.0357,0.0357,0.0357,0.0357
83,6,14,0.759,0.1807,0.0723,0.1687,0.0843,0.4152,0.0241,0.0,0.0,0.0,0.012
42,3,14,0.7619,0.1429,0.0714,0.0714,0.0238,0.4525,0.0238,0.0,0.0238,0.0,0.0
75,4,19,0.8,0.1733,0.1467,0.1333,0.0133,0.3525,0.0,0.0,0.0,0.0,0.04
67,3,22,0.7463,0.1642,0.0448,0.1343,0.0299,0.395,0.0,0.0,0.0,0.0,0.0299
108,7,15,0.6481,0.1759,0.0556,0.1204,0.1204,0.2648,0.0,0.0,0.0093,0.0,0.0278
110,9,12,0.7,0.1727,0.1182,0.1182,0.0727,0.2568,0.0091,0.0,0.0091,0.0091,0.0273
111,6,18,0.6577,0.1532,0.1351,0.1261,0.0541,0.387,0.0,0.0,0.009,0.0,0.027
114,7,16,0.7105,0.1754,0.0702,0.0965,0.0614,0.3013,0.0088,0.0,0.0,0.0,0.0175
37,1,37,0.7838,0.2973,0.0541,0.0811,0.027,0.7,0.0,0.0,0.0,0.0,0.0
111,5,22,0.7027,0.2072,0.1712,0.045,0.045,0.1452,0.009,0.0,0.0,0.0,0.018
61,4,15,0.7705,0.1148,0.0984,0.0984,0.0656,0.2333,0.0164,0.0,0.0,0.0,0.0328
63,2,32,0.7937,0.2381,0.0317,0.1746,0.0317,0.3042,0.0,0.0,0.0,0.0,0.0159
14,1,14,1.0,0.2857,0.1429,0.0714,0.0714,0.7,0.1429,0.0,0.0714,0.0,0.0
110,6,18,0.7273,0.1818,0.1273,0.1273,0.0273,0.2652,0.0091,0.0,0.0,0.0,0.0273
94,6,16,0.6489,0.117,0.1277,0.0638,0.1277,0.0483,0.0,0.0,0.0,0.0,0.0319
17,3,6,0.9412,0.2353,0.1176,0.2353,0.1176,0.4278,0.1176,0.0,0.0,0.0,0.0
104,5,21,0.7115,0.2019,0.1154,0.125,0.0577,0.2697,0.0,0.0,0.0096,0.0,0.0
109,6,18,0.7339,0.156,0.1009,0.1193,0.0826,-0.0038,0.0092,0.0,0.0,0.0,0.0183
94,8,12,0.7021,0.1277,0.0957,0.1277,0.117,0.3024,0.0106,0.0,0.0106,0.0,0.0213
76,6,13,0.7368,0.1316,0.1447,0.0658,0.1184,0.1778,0.0132,0.0,0.0132,0.0,0.0789
109,8,14,0.6972,0.1651,0.156,0.0826,0.055,0.2973,0.0,0.0,0.0,0.0,0.0642
111,3,37,0.5315,0.1351,0.0991,0.1261,0.0901,0.5189,0.036,0.0,0.018,0.0,0.036
106,8,13,0.7547,0.1792,0.1132,0.1038,0.0472,0.0889,0.0,0.0,0.0094,0.0,0.0283
101,5,20,0.7228,0.2079,0.099,0.1287,0.0396,0.1583,0.0,0.0,0.0,0.0099,0.0396
105,6,18,0.7429,0.1714,0.0857,0.1429,0.0381,0.2794,0.0095,0.0,0.0095,0.0,0.0381
37,6,6,0.8919,0.1081,0.1622,0.1622,0.027,0.4838,0.027,0.027,0.0,0.0,0.1081
53,4,13,0.8679,0.1321,0.1698,0.1321,0.1132,0.254,0.0566,0.0189,0.0189,0.0,0.0377
105,7,15,0.6381,0.2476,0.0857,0.1238,0.0286,0.0731,0.0095,0.0,0.0095,0.0095,0.0095
89,6,15,0.7191,0.1573,0.0899,0.0899,0.1011,0.295,0.0337,0.0225,0.0225,0.0,0.0562
16,2,8,0.9375,0.1875,0.125,0.125,0.1875,0.4667,0.125,0.0,0.0,0.0,0.0
98,8,12,0.7347,0.1122,0.0816,0.1224,0.0918,0.3364,0.0102,0.0,0.0,0.0,0.0102
99,4,25,0.7475,0.2222,0.0808,0.1111,0.0505,0.5852,0.0101,0.0,0.0101,0.0,0.0101
21,4,5,0.9524,0.0952,0.0952,0.1905,0.1429,0.0214,0.0,0.0,0.0,0.0,0.0
107,5,21,0.7103,0.1589,0.1121,0.1402,0.0467,0.1523,0.0,0.0,0.0,0.0,0.0467
108,5,22,0.7037,0.1667,0.0833,0.1019,0.037,0.2767,0.0185,0.0,0.0093,0.0,0.0278
85,5,17,0.7294,0.2,0.0824,0.1059,0.0941,0.4039,0.0,0.0,0.0353,0.0,0.0
51,4,13,0.7647,0.1961,0.098,0.1373,0.0784,0.0898,0.0,0.0,0.0196,0.0,0.0
40,1,40,0.85,0.225,0.05,0.25,0.025,0.5708,0.0,0.0,0.0,0.0,0.075
106,6,18,0.7642,0.1698,0.1038,0.1415,0.0849,-0.1029,0.0,0.0,0.0189,0.0094,0.0189
115,7,16,0.6435,0.1826,0.0783,0.1217,0.0522,0.4534,0.0087,0.0,0.0087,0.0087,0.0087
112,6,19,0.6696,0.1161,0.1161,0.0893,0.1071,-0.0485,0.0089,0.0089,0.0089,0.0179,0.0357
32,2,16,0.875,0.25,0.0,0.1562,0.0625,0.075,0.0,0.0,0.0,0.0,0.0
54,4,14,0.8333,0.1481,0.1111,0.1481,0.0556,0.434,0.0926,0.0741,0.0,0.0,0.0741
100,6,17,0.72,0.15,0.08,0.08,0.1,0.0893,0.02,0.0,0.0,0.0,0.03
61,5,12,0.5574,0.0164,0.1639,0.1148,0.0492,0.3196,0.0,0.0164,0.0328,0.0164,0.0
1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105,7,15,0.7333,0.219,0.0857,0.0952,0.0476,0.2288,0.0095,0.0,0.0,0.0,0.0095
59,6,10,0.6949,0.1695,0.1017,0.1695,0.0508,0.1917,0.0169,0.0,0.0339,0.0,0.0169
32,3,11,0.9062,0.1875,0.125,0.0937,0.0625,-0.2045,0.0,0.0,0.0,0.0,0.0625
72,5,14,0.6944,0.2083,0.125,0.0972,0.0417,0.1948,0.0139,0.0,0.0139,0.0,0.0139
54,4,14,0.7593,0.1481,0.1296,0.1111,0.0556,0.319,0.0,0.0,0.0,0.0185,0.0185
85,5,17,0.7412,0.1412,0.0941,0.0588,0.1647,0.1536,0.0118,0.0118,0.0235,0.0118,0.0235
110,7,16,0.6273,0.2455,0.0909,0.0818,0.0545,0.3569,0.0,0.0,0.0091,0.0,0.0273
113,4,28,0.6726,0.2478,0.1062,0.0973,0.0442,0.4738,0.0354,0.0265,0.0088,0.0,0.0796
69,7,10,0.7246,0.1594,0.1884,0.1014,0.0435,0.375,0.029,0.0,0.0145,0.0,0.0725
112,6,19,0.6964,0.1518,0.0893,0.125,0.0446,0.4378,0.0179,0.0,0.0,0.0,0.0268
115,5,23,0.6696,0.2,0.1304,0.0783,0.0609,0.1611,0.0,0.0,0.0,0.0,0.0435
109,6,18,0.6514,0.1743,0.0734,0.1284,0.0183,0.3457,0.0275,0.0,0.0,0.0,0.0367
110,8,14,0.5909,0.1545,0.1455,0.1455,0.0455,0.1624,0.0182,0.0,0.0,0.0,0.0545
9,1,9,1.0,0.1111,0.2222,0.2222,0.1111,0.65,0.1111,0.0,0.0,0.0,0.1111
6,1,6,1.0,0.1667,0.1667,0.1667,0.1667,0.3,0.0,0.0,0.0,0.0,0.1667
7,1,7,1.0,0.0,0.1429,0.2857,0.1429,0.65,0.2857,0.0,0.0,0.0,0.0
93,6,16,0.5914,0.1398,0.172,0.086,0.0215,0.2031,0.0108,0.0,0.0,0.0,0.0538
73,6,12,0.8356,0.137,0.137,0.1096,0.0959,0.2941,0.0411,0.0,0.0137,0.0,0.0137
104,6,17,0.75,0.1923,0.1058,0.125,0.0385,0.3658,0.0192,0.0,0.0,0.0096,0.0192
112,7,16,0.7232,0.2143,0.0982,0.1161,0.0268,0.2588,0.0179,0.0,0.0,0.0089,0.0089
10,1,10,1.0,0.1,0.0,0.1,0.0,0.575,0.0,0.1,0.0,0.1,0.0
9,1,9,1.0,0.2222,0.1111,0.1111,0.2222,0.2,0.1111,0.0,0.0,0.0,0.0
55,4,14,0.7818,0.1455,0.0909,0.0909,0.1091,0.4667,0.0364,0.0,0.0,0.0,0.0
102,7,15,0.6863,0.1569,0.1078,0.0686,0.0882,0.2111,0.0196,0.0,0.0098,0.0,0.0294
1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,3,4,1.0,0.0,0.2727,0.1818,0.1818,-1.0,0.0,0.0,0.0,0.0,0.0
27,1,27,0.8148,0.3333,0.1481,0.1111,0.037,0.1125,0.037,0.0,0.0,0.0,0.037
68,6,11,0.75,0.1912,0.0882,0.1618,0.0588,0.2459,0.0441,0.0,0.0147,0.0,0.0294
5,1,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
87,5,17,0.7931,0.1954,0.1264,0.1379,0.069,0.1513,0.0,0.0,0.023,0.0,0.0115
53,5,11,0.7736,0.1509,0.0755,0.2453,0.0377,0.3438,0.0,0.0,0.0189,0.0,0.0189
8,2,4,1.0,0.375,0.25,0.125,0.0,0.8125,0.125,0.0,0.0,0.0,0.0
106,6,18,0.6509,0.1981,0.066,0.1698,0.0472,0.3723,0.0189,0.0,0.0,0.0,0.0283
106,7,15,0.6887,0.1981,0.0755,0.0755,0.0849,0.2222,0.0094,0.0,0.0,0.0,0.0189
116,7,17,0.6724,0.1983,0.1121,0.0603,0.0603,0.2125,0.0,0.0,0.0086,0.0,0.0172
76,6,13,0.75,0.1184,0.1316,0.0921,0.0921,-0.0833,0.0132,0.0,0.0,0.0,0.0526
83,3,28,0.7108,0.2048,0.1325,0.1084,0.0241,0.2765,0.0723,0.0602,0.012,0.0,0.1084
111,6,18,0.7207,0.1892,0.0811,0.1171,0.0811,0.3001,0.0,0.0,0.0,0.0,0.009
109,6,18,0.6972,0.1835,0.055,0.1009,0.0826,0.4519,0.0092,0.0,0.0,0.0,0.0183
9,1,9,1.0,0.2222,0.2222,0.1111,0.0,0.65,0.1111,0.0,0.0,0.0,0.0
113,8,14,0.6991,0.1681,0.0973,0.1416,0.0796,0.2714,0.0,0.0,0.0177,0.0,0.0354
109,4,27,0.7248,0.2018,0.0917,0.1101,0.0826,0.2156,0.0183,0.0092,0.0092,0.0,0.0367
108,8,14,0.6481,0.1481,0.0833,0.1111,0.0463,-0.0661,0.0093,0.0093,0.0185,0.0093,0.0093
98,6,16,0.6939,0.1837,0.0816,0.1429,0.0612,0.0625,0.0,0.0,0.0204,0.0,0.0306
31,1,31,0.871,0.2258,0.0645,0.1613,0.0,0.5917,0.0323,0.0,0.0645,0.0,0.0
100,5,20,0.71,0.16,0.07,0.17,0.05,0.2793,0.01,0.0,0.0,0.0,0.02
106,6,18,0.6698,0.2453,0.0377,0.1509,0.0472,0.3918,0.0,0.0,0.0,0.0,0.0283
99,7,14,0.6768,0.1414,0.101,0.1313,0.0808,0.1065,0.0,0.0,0.0202,0.0,0.0101
1,1,1,1.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
8,1,8,1.0,0.25,0.125,0.125,0.0,0.65,0.125,0.0,0.0,0.0,0.0
103,8,13,0.7184,0.2136,0.1068,0.1359,0.0291,0.424,0.0097,0.0,0.0,0.0,0.0194
11,1,11,0.8182,0.2727,0.0909,0.2727,0.1818,0.94,0.1818,0.0,0.0,0.0,0.0
105,6,18,0.7333,0.181,0.0762,0.1619,0.0476,0.503,0.0,0.0,0.0,0.0,0.019
49,1,49,0.8367,0.1837,0.1224,0.1224,0.0204,0.6429,0.0408,0.0,0.0,0.0,0.0408
36,5,7,0.8611,0.25,0.0556,0.1944,0.0556,0.6,0.0278,0.0,0.0,0.0,0.0
23,3,8,0.8696,0.087,0.1304,0.087,0.087,-0.2,0.0,0.0,0.0,0.0,0.0
40,3,13,0.85,0.15,0.15,0.125,0.05,0.7802,0.0,0.0,0.0,0.0,0.05
69,6,12,0.7826,0.1449,0.058,0.1304,0.087,0.0808,0.0145,0.0145,0.0,0.0145,0.0145
22,1,22,0.8636,0.0909,0.0909,0.2727,0.0909,0.4226,0.0909,0.0455,0.0,0.0455,0.0
56,3,19,0.7679,0.2321,0.0714,0.1607,0.0536,0.3073,0.0,0.0,0.0,0.0,0.0357
108,5,22,0.7593,0.1667,0.1019,0.1111,0.0833,0.4333,0.0093,0.0,0.0,0.0,0.0278
99,5,20,0.6566,0.0808,0.101,0.1111,0.0909,0.221,0.0303,0.0,0.0,0.0,0.0404
98,5,20,0.7041,0.1633,0.0918,0.102,0.0714,0.2086,0.0,0.0,0.0102,0.0,0.0204
60,1,60,0.7333,0.2833,0.0667,0.05,0.05,0.2833,0.0167,0.0,0.0167,0.0,0.0
87,5,17,0.6897,0.1954,0.1034,0.1609,0.046,0.2842,0.0115,0.0,0.0115,0.0,0.023
69,6,12,0.8406,0.2029,0.1014,0.1304,0.1014,0.4167,0.0145,0.0,0.029,0.0,0.058
114,6,19,0.6491,0.1579,0.1228,0.1053,0.0439,0.1994,0.0088,0.0,0.0175,0.0,0.0439
108,4,27,0.6667,0.1759,0.1019,0.1019,0.0463,0.2134,0.0,0.0093,0.0093,0.0093,0.0278
109,8,14,0.7248,0.2477,0.0826,0.1101,0.0459,0.4123,0.0275,0.0092,0.0,0.0,0.0092
104,5,21,0.6923,0.1635,0.1058,0.0962,0.0577,0.2575,0.0,0.0,0.0,0.0,0.0385
107,6,18,0.6822,0.1869,0.1028,0.1215,0.0467,0.1816,0.0467,0.028,0.0,0.0,0.0561
39,1,39,0.7179,0.1538,0.1282,0.0,0.0513,-0.175,0.0,0.0,0.0,0.0,0.0256
99,6,16,0.7071,0.1717,0.0909,0.1818,0.0505,0.4673,0.0,0.0,0.0,0.0,0.0202
55,4,14,0.7455,0.1636,0.0727,0.1091,0.0545,0.5518,0.0,0.0,0.0182,0.0,0.0545
74,5,15,0.7297,0.1351,0.1486,0.0811,0.0676,0.3563,0.027,0.0,0.0,0.0,0.0405
53,3,18,0.7736,0.2453,0.0377,0.0943,0.0755,0.0905,0.0,0.0,0.0,0.0,0.0189
75,5,15,0.76,0.1733,0.1067,0.0667,0.04,0.0927,0.0133,0.0,0.0,0.0,0.0267
43,4,11,0.8372,0.1163,0.0698,0.186,0.1163,-0.0148,0.0465,0.0233,0.0,0.0233,0.0
68,3,23,0.7647,0.1912,0.1176,0.1029,0.0294,0.54,0.0147,0.0,0.0147,0.0,0.0294
104,6,17,0.7308,0.2115,0.125,0.1346,0.0385,0.2227,0.0,0.0,0.0,0.0,0.0385
108,7,15,0.6944,0.1852,0.0926,0.1111,0.037,0.2623,0.0,0.0,0.0093,0.0,0.0278
11,2,6,0.9091,0.1818,0.0909,0.2727,0.0,0.7667,0.0909,0.0,0.0,0.0,0.0
105,6,18,0.6571,0.2095,0.0762,0.0952,0.0381,0.2983,0.0095,0.0,0.0095,0.0,0.019
16,2,8,1.0,0.25,0.125,0.25,0.0,0.5667,0.0625,0.0,0.0,0.0,0.0625
109,6,18,0.6881,0.156,0.0826,0.1376,0.0367,0.412,0.0092,0.0,0.0,0.0,0.0183
111,6,18,0.6847,0.2252,0.0991,0.1441,0.009,0.2545,0.0,0.0,0.0,0.0,0.036
3,1,3,1.0,0.0,0.0,0.3333,0.3333,1.0,0.0,0.0,0.3333,0.0,0.0
106,6,18,0.6887,0.1887,0.0849,0.1604,0.0566,0.3003,0.0,0.0,0.0189,0.0,0.0189
54,3,18,0.8148,0.1667,0.1111,0.1296,0.0556,0.4971,0.037,0.0,0.0,0.0185,0.0185
111,4,28,0.7658,0.1802,0.0991,0.1171,0.045,0.1055,0.018,0.009,0.0,0.009,0.018
99,8,12,0.6869,0.2222,0.1212,0.1515,0.0404,0.355,0.0101,0.0101,0.0,0.0101,0.0202
35,2,18,0.8286,0.0857,0.2,0.0571,0.0286,0.0,0.0,0.0,0.0,0.0,0.0286
49,3,16,0.7347,0.1224,0.1429,0.1633,0.0,0.1667,0.0,0.0,0.0,0.0,0.0816
14,3,5,1.0,0.2857,0.0714,0.0714,0.1429,1.0,0.0,0.0,0.0714,0.0,0.0
68,5,14,0.7794,0.1618,0.1765,0.0588,0.0735,-0.1104,0.0294,0.0147,0.0,0.0147,0.0588
22,1,22,0.9545,0.1364,0.2273,0.1364,0.1364,-0.495,0.0,0.0,0.0455,0.0,0.0909
98,7,14,0.6633,0.2449,0.0918,0.1327,0.0816,0.2689,0.0204,0.0,0.0,0.0,0.0306
114,9,13,0.7018,0.1842,0.1228,0.114,0.0263,0.3979,0.0088,0.0,0.0,0.0,0.0263
112,6,19,0.6875,0.1696,0.0893,0.1071,0.0982,0.0103,0.0089,0.0,0.0,0.0,0.0179
101,8,13,0.6832,0.1485,0.0693,0.1386,0.1089,0.2417,0.0198,0.0,0.0099,0.0,0.0099
111,5,22,0.6667,0.1892,0.0811,0.1171,0.045,0.2292,0.018,0.0,0.018,0.0,0.009
107,7,15,0.7009,0.1869,0.1308,0.1215,0.0467,0.1904,0.0093,0.0,0.0,0.0,0.0467
107,4,27,0.7383,0.1869,0.1308,0.1402,0.0374,0.3276,0.0187,0.0093,0.0,0.0,0.0467
105,8,13,0.7714,0.1714,0.1143,0.0952,0.0667,-0.0243,0.0,0.0,0.0095,0.0,0.0286
46,5,9,0.6957,0.1087,0.1304,0.087,0.1304,0.413,0.0435,0.0,0.0217,0.0,0.0
43,3,14,0.907,0.3023,0.093,0.1163,0.0698,0.5933,0.0465,0.0465,0.0,0.0,0.0465
111,6,18,0.6757,0.2162,0.0901,0.0541,0.0721,0.3741,0.009,0.0,0.0,0.0,0.009
97,4,24,0.732,0.1546,0.0825,0.1546,0.0515,0.2984,0.0103,0.0,0.0,0.0,0.0309
101,5,20,0.6733,0.099,0.0891,0.0693,0.0297,0.0681,0.0099,0.0099,0.0297,0.0099,0.0198
28,3,9,0.8571,0.1429,0.1071,0.2143,0.0714,0.2467,0.0357,0.0,0.0,0.0,0.0357
50,1,50,0.88,0.24,0.08,0.1,0.04,0.3983,0.06,0.02,0.02,0.0,0.02
110,6,18,0.6182,0.1818,0.1,0.1091,0.0455,0.1865,0.0273,0.0,0.0,0.0,0.0273
22,2,11,0.9091,0.2273,0.0909,0.1818,0.0455,0.7083,0.0,0.0,0.0,0.0,0.0
1,1,1,1.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
73,7,10,0.7397,0.2877,0.0959,0.1233,0.0411,0.0525,0.0,0.0,0.0274,0.0,0.0
92,7,13,0.6739,0.1957,0.087,0.087,0.0652,0.3403,0.0109,0.0,0.0,0.0,0.0
13,1,13,1.0,0.0,0.1538,0.1538,0.0,0.75,0.0,0.0,0.0,0.0,0.0769
111,7,16,0.6577,0.2162,0.0811,0.0991,0.045,0.4194,0.009,0.009,0.0,0.0,0.027
15,1,15,1.0,0.3333,0.0667,0.1333,0.0667,0.35,0.0667,0.0,0.0,0.0,0.0
112,6,19,0.6161,0.1696,0.0982,0.125,0.0268,0.2162,0.0804,0.0804,0.0,0.0,0.1161
110,7,16,0.7455,0.1364,0.0636,0.1364,0.0909,0.2205,0.0091,0.0,0.0,0.0,0.0273
105,6,18,0.7238,0.1524,0.1048,0.1048,0.0381,0.3502,0.0,0.0,0.0,0.0,0.0762
36,5,7,0.8333,0.1111,0.1111,0.1944,0.0278,0.1718,0.0278,0.0278,0.0,0.0278,0.0278
107,6,18,0.7103,0.215,0.1028,0.1402,0.0187,0.1939,0.0561,0.0467,0.0,0.0,0.0935
66,5,13,0.8182,0.197,0.1364,0.0909,0.0909,-0.1127,0.0152,0.0152,0.0152,0.0152,0.0
107,8,13,0.6636,0.1682,0.0748,0.1215,0.0748,0.221,0.0,0.0,0.0093,0.0,0.0093
109,6,18,0.7156,0.1743,0.1009,0.1468,0.0367,0.2636,0.0,0.0,0.0092,0.0,0.0459
64,5,13,0.8594,0.1875,0.0937,0.1719,0.0469,0.3236,0.0312,0.0,0.0,0.0,0.0156
113,7,16,0.6991,0.1681,0.0708,0.1593,0.0796,0.3102,0.0088,0.0,0.0,0.0,0.0177
24,1,24,0.9583,0.1667,0.125,0.25,0.0417,0.585,0.0,0.0,0.0,0.0,0.0417
56,5,11,0.7679,0.1429,0.0893,0.1607,0.0536,0.4333,0.0179,0.0,0.0,0.0,0.0179
25,4,6,0.88,0.12,0.16,0.12,0.04,0.6067,0.08,0.04,0.0,0.0,0.08
112,6,19,0.6875,0.1607,0.125,0.0982,0.0625,0.1302,0.0179,0.0,0.0,0.0,0.0536
110,8,14,0.7364,0.2364,0.0909,0.0909,0.0455,0.4535,0.0091,0.0,0.0,0.0091,0.0182
102,7,15,0.6078,0.1667,0.1078,0.1373,0.0686,0.1254,0.0098,0.0,0.0098,0.0098,0.0294
92,8,12,0.7391,0.1304,0.0761,0.1087,0.0978,0.1655,0.0109,0.0109,0.0217,0.0109,0.0543
1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85,6,14,0.7294,0.1059,0.0941,0.1647,0.0706,0.2324,0.0235,0.0,0.0118,0.0,0.0118
15,1,15,1.0,0.2,0.0667,0.1333,0.0667,0.5,0.0667,0.0,0.0,0.0,0.0667
113,5,23,0.6726,0.1327,0.115,0.1062,0.0619,0.1617,0.0088,0.0,0.0,0.0,0.0265
6,1,6,0.6667,0.5,0.0,0.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0
106,5,21,0.6415,0.217,0.1226,0.066,0.0566,0.1069,0.0,0.0,0.0,0.0,0.0094
18,1,18,0.9444,0.2222,0.0556,0.2222,0.1667,0.45,0.0556,0.0,0.0,0.0,0.0556
69,5,14,0.7826,0.2029,0.1014,0.0725,0.058,0.2243,0.0145,0.0,0.0,0.0,0.0
79,4,20,0.6962,0.2152,0.0886,0.1139,0.0506,0.2917,0.0,0.0,0.0127,0.0,0.0127
85,6,14,0.7294,0.1529,0.0941,0.0941,0.0941,0.3078,0.0,0.0,0.0235,0.0,0.0235
115,6,19,0.6087,0.1391,0.087,0.113,0.0783,0.2643,0.0261,0.0,0.0,0.0087,0.0
92,6,15,0.7283,0.1848,0.1413,0.087,0.0978,0.1622,0.0217,0.0,0.0217,0.0,0.0435
31,4,8,0.871,0.2903,0.0645,0.129,0.0645,0.5521,0.0323,0.0,0.0,0.0,0.0323
77,5,15,0.7662,0.1169,0.1299,0.0779,0.1299,0.3767,0.026,0.026,0.039,0.0,0.0779
7,1,7,1.0,0.2857,0.0,0.4286,0.0,0.6667,0.0,0.0,0.0,0.0,0.0
68,5,14,0.8088,0.1765,0.1176,0.1471,0.0294,0.4286,0.0441,0.0294,0.0147,0.0147,0.0441
87,5,17,0.6552,0.1609,0.1034,0.1034,0.046,0.5091,0.023,0.0,0.0,0.0,0.0115
85,4,21,0.6588,0.1647,0.0941,0.0941,0.0706,0.3789,0.0353,0.0118,0.0,0.0,0.0118
107,6,18,0.6168,0.1963,0.1028,0.1028,0.0467,0.2394,0.0,0.0,0.0,0.0,0.0187
69,5,14,0.6957,0.1304,0.1159,0.1159,0.058,0.563,0.029,0.0,0.0,0.0145,0.0145
107,8,13,0.6822,0.1869,0.1308,0.1215,0.0748,0.0385,0.0,0.0,0.028,0.0093,0.0374
110,7,16,0.6545,0.2,0.1,0.0909,0.0636,0.3568,0.0,0.0,0.0,0.0,0.0091
112,5,22,0.625,0.1786,0.1161,0.1161,0.0446,0.2921,0.0268,0.0089,0.0179,0.0,0.0536
78,7,11,0.6667,0.1795,0.0897,0.141,0.0769,0.3861,0.0,0.0,0.0256,0.0,0.0
109,7,16,0.6514,0.2294,0.1009,0.0826,0.055,0.2978,0.0092,0.0,0.0092,0.0,0.0
83,6,14,0.759,0.1566,0.1205,0.1446,0.0482,0.3881,0.0,0.0,0.0,0.0,0.0482
116,4,29,0.681,0.1724,0.0948,0.1121,0.0259,0.2938,0.0,0.0,0.0086,0.0,0.0172
103,6,17,0.6699,0.1553,0.1068,0.1262,0.0388,0.3212,0.0291,0.0,0.0097,0.0,0.0291
40,3,13,0.85,0.2,0.05,0.15,0.125,0.4283,0.025,0.025,0.025,0.0,0.05
